Title,Description,Visible Url,Url
"samsung.com - Samsung QLED TV - The Next Innovation in TV‎","Perfect Color, Boundless Design, Smarter than Ever: <b>Samsung</b> QLED <b>TV</b>. Shop Today!","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/"
"Samsung Galaxy Tab A - Samsung.com‎","Buy The <b>Galaxy Tab</b> A And Experience A <b>Samsung</b> Quality <b>Tablet</b>. Shop Now.","www.samsung.com/TabA","https://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/"
"Samsung Galaxy Tab S2 - Samsung.com‎","Take Portable Entertainment To The Next Level With The <b>Tab</b> S2. Buy Now","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/"
"Samsung Galaxy Tab A 10.1 - Powerfully Performing Tablet‎","Keep Powered Up With The <b>Galaxy Tab's</b> Long-Lasting Battery And Speedy Processor.","www.samsung.com/Samsung/Tab_A","https://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/"
"Samsung Galaxy Note8 - Shop Last Minute Gifts - samsung.com‎","<style>._icr{display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}._mDc{-webkit-line-clamp:2}._jcr{-webkit-line-clamp:3}._hcr{-webkit-line-clamp:4}._bDu{-webkit-line-clamp:5}._cDu{-webkit-line-clamp:6}._tig{min-height:36px}._aDu{overflow:auto}.ads-creative b{color:#6a6a6a}</style>Buy The Samsung <b>Galaxy</b> Note8 And Get Up To $400 With Trade-In. Shop Now.","www.samsung.com/Galaxy/Note8","https://www.samsung.com/us/galaxy/note8/performance/"
"Make An Impact - Samsung Note8 Is Here‎","See Even More, Scroll Even Less with the New Note 8. Order Now.","www.samsung.com/Galaxy/Note8","http://www.samsung.com/us/business/products/mobile/phones/galaxy-note8/"
"You Can Do Anything - The Samsung Galaxy Tab S3‎","Help Everyone And Everything Come Together. Give The Samsung Galaxy S3 <b>Tablet</b>.","www.samsung.com/Samsung/Tab_S3","https://www.samsung.com/us/explore/tab-s3/"
"Samsung Gear VR - Samsung.com‎","The Next Generation Of <b>Virtual Reality</b> Awaits. Samsung Gear <b>VR</b>. Available Now.","www.samsung.com/GearVR/VirtualReality","http://www.samsung.com/us/mobile/virtual-reality/gear-vr/gear-vr-with-controller-sm-r324nzaaxar/"
"samsung.com - Samsung GS7 Holiday Offer - Give The Gift Of Galaxy‎","Purchase A Galaxy S7 And Get A Free Gear VR Holiday Bundle. Terms Apply.","www.samsung.com/GS7/FreeVR","http://www.google.com/aclk?sa=l&ai=DChcSEwjFzs7w4cLQAhUbXxkKHQUpB3EYABAA&sig=AOD64_3Ccxr-mUV_yCUlTBo0nrsDU2xx9Q&adurl=&q="
"Samsung Galaxy Note7 - Note7 Press Conference - samsung.com‎","Now With An Extensive 8-Point Battery Safety Check. Learn More.","www.samsung.com/Quality","http://www.samsung.com/us/explore/committed-to-quality/"
"ISP: Image Signal Processor - Tech Behind Samsung Exynos‎","Find out what makes better photo in your smartphone. Learn more about <b>ISP</b>.","www.samsung.com/exynos","http://www.samsung.com/semiconductor/minisite/Exynos/Technology/AdvancedISP/index.html"
"Be More Efficient - Samsung Note8 Is Here‎","Use Two Apps at Once and Get More Done with Note 8. Get the Inside Details.","www.samsung.com/Galaxy/Note8","http://www.samsung.com/us/business/products/mobile/phones/galaxy-note8/"
"Samsung Galaxy Tab A - Samsung.com‎","Ready For A Tablet With The Latest Android OS? Buy The <b>Tab</b> A Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Samsung Galaxy Note8 - Never Run Out Of Storage‎","Don't Make Room, Expand Your <b>Storage</b>. Switch To The Note8 With Expandable Memory","www.samsung.com/Galaxy/Switch","http://www.google.com/aclk?sa=l&ai=DChcSEwi5hIn9kdvWAhUHKtMKHWxYC-AYABAKGgJ3Yg&sig=AOD64_08NM1p2TsnK0iUQcCoqmmlBwRBjw&adurl=&q="
"Samsung Galaxy Tab A - Everyday Versatility - samsung.com‎","<style>._icr{display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}._mDc{-webkit-line-clamp:2}._jcr{-webkit-line-clamp:3}._hcr{-webkit-line-clamp:4}._bDu{-webkit-line-clamp:5}._cDu{-webkit-line-clamp:6}._tig{min-height:36px}._aDu{overflow:auto}.ads-creative b{color:#6a6a6a}</style>Get A <b>Tablet</b> That Lets You Do More. Buy The <b>Galaxy Tab</b> A This Holiday Season.","www.samsung.com/Samsung/Tab_A","https://www.samsung.com/us/mobile/tablets/all-other-tablets/samsung-galaxy-tab-a-8-0-16gb-wi-fi-smoky-titanium-sm-t350nzaaxar/"
"Samsung Galaxy Tab A - Everyday Versatility - samsung.com‎","Get A <b>Tablet</b> That Lets You Do More. Shop The Advanced <b>Samsung Tab</b> A Now.","www.samsung.com/Samsung/Tab_A","https://www.samsung.com/us/mobile/tablets/all-other-tablets/samsung-galaxy-tab-a-8-0-16gb-wi-fi-smoky-titanium-sm-t350nzaaxar/"
"","The Galaxy <b>S8</b> features an edge-to-edge screen for truly immersive experiences.","www.samsung.com/Galaxy/S8",""
"Samsung Customer Support - We Come to You‎","Get One-on-One Help, from Setup to Troubleshooting. Learn More.","www.samsung.com/Support/PremiumCare","http://www.samsung.com/us/support/premium-care/"
"samsung.com - Get Support for Your Device - Samsung Dedicated Care‎","Get Accidental Damage Coverage, Maintenance Support and More. Compare Now.","www.samsung.com/","http://www.samsung.com/us/support/"
"Do Bigger Things - The Samsung Galaxy Note8 - samsung.com‎","The <b>Galaxy</b> Note8 Gives You More Ways To Create & Express Your Ideas. See Specs.","www.samsung.com/Galaxy/Note8","http://www.samsung.com/us/galaxy/note8/performance/"
"The Samsung Galaxy Tab S3 - Faster Than Samsung Tab S2‎","Check Sports Scores, Edit Videos and More with the <b>Galaxy Tab</b> S3. Learn More.","www.samsung.com/Samsung/Tab_S3","https://www.samsung.com/us/explore/tab-s3/"
"Samsung Soundbars - Samsung.com‎","Enjoy All-Around TV Sound With Our Best <b>Soundbar</b> Speakers. Buy Now.","www.samsung.com/Soundbars","http://www.samsung.com/us/experience/audio-soundbar/"
"Samsung QLED TV - A More Colorful Experience‎","Experience Perfect Color with the QLED <b>TV</b> from <b>Samsung</b>. Get Yours Today!","www.samsung.com/","https://www.samsung.com/us/televisions-home-theater/tvs/all-tvs/"
"Discover Our Latest Tablet - Introducing the Samsung Tab S3‎","Our Upcoming <b>Tablet</b> Features a Fast-Charging, Long-Lasting Battery. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3/"
"Samsung Gear S3 - The All-New Gear S3 Smartwatch‎","Our Best Samsung <b>Gear</b> S3 Watch Resists Water, Scratches And Dust. Learn More.","www.samsung.com/GearS3","http://www.samsung.com/us/explore/gear-s3/"
"The Samsung Galaxy Note8 - Express Yourself In New Ways‎","Built To Help You Create, Make, And Do Everything Better. Explore Specs Today.","www.samsung.com/Galaxy/Note8","https://www.samsung.com/us/galaxy/note8/performance/"
"Samsung.com - All-New Samsung® UHD TV‎","Greater Performance & Technology. Shop Next Level 4k Picture Quality!","www.samsung.com/UHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"The Samsung Galaxy Tab S3 - Adaptive Fast Charging - samsung.com‎","Store Your Favorite Music, Videos and More On the Galaxy <b>Tab</b> S3. Learn More.","www.samsung.com/Samsung/Tab_S3","https://www.samsung.com/us/explore/tab-s3/"
"Samsung Galaxy S8 - Find The Perfect Gift - samsung.com‎","There's No Place Like Together. Buy The <b>Samsung</b> Galaxy S8 This Holiday Season.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/trade-in/"
"samsung.com - Do More with Your Laptop - Samsung Notebook 9 Pro‎","Stay Productive with the <b>Samsung Notebook</b> 9 Pro. Learn More Online Now.","www.samsung.com/","http://www.samsung.com/us/computing/windows-laptops/15-18/notebook-9-pro-15--np940x5m-x01us/"
"Official Samsung SSD - Portable SSD T5‎","Fast and compact external storage for your <b>Mac</b>.","www.samsung.com/Portable-SSD","http://www.samsung.com/us/computing/memory-storage/portable-solid-state-drives/"
"The Upcoming Samsung Tab S3 - Discover Our Latest Tablet‎","Get Info on Our All-In-One Hub to Work, Play, Create and Game. Learn More Now.","www.samsung.com/Tablets/TabS3","https://www.samsung.com/us/explore/tab-s3/"
"Do Bigger Things - The Samsung Galaxy Note8‎","The <b>Galaxy</b> Note8 Gives You More Ways To Create & Express Your Ideas. See Specs.","www.samsung.com/Galaxy/Note8","http://www.samsung.com/us/galaxy/note8/performance/"
"Samsung Galaxy Tab S2 - Samsung.com‎","Check Out <b>Tab</b> S2 Specs & Features And Find Your <b>Tablet</b>. Shop Now","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/"
"The New Samsung Galaxy S8 - Infinitely Entertaining - samsung.com‎","Get 6 Months Of Netflix Plus A Free Entertainment Kit When You Buy The Galaxy S8","www.samsung.com/GS8/Offers","http://www.samsung.com/us/explore/galaxy-s8/buy/"
"","Stay Informed With The <b>Latest</b> News About The Next <b>Galaxy</b> Device From <b>Samsung</b>.","www.samsung.com/Samsung/Galaxy",""
"Samsung Galaxy Tab A‎","Ready For A <b>Tablet</b> With The Latest Android OS? Buy The <b>Tab</b> A Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/"
"The Perfect Time to Buy QLED - Explore Samsung QLED TVs‎","Make Your Movies Epic This Holiday. Great Offers Start Now. Shop Our Deals.","www.samsung.com/","https://www.samsung.com/us/experience/9series-tv/"
"Get An Unlocked Galaxy S7 edge - The Samsung Galaxy S7 edge‎","The <b>Samsung</b> GS7 edge. Available Now.","www.samsung.com/Galaxy/S7","http://www.samsung.com/us/explore/galaxy-s7/"
"Samsung Galaxy Tab A 10.1 - Do Two Things At Once - samsung.com‎","Buy The <b>Galaxy Tab</b> A 10.1 And Experience A Samsung Quality <b>Tablet</b>. Shop Now.","www.samsung.com/Samsung/Tab_A","https://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/"
"The New Samsung Galaxy S8 - World's First Infinity Screen‎","The GS8 Has The World's 1st Infinity <b>Screen</b>. Infinitely Brilliant. Available Now","www.samsung.com/GS8/InfinityScreen","http://www.samsung.com/us/explore/galaxy-s8/"
"samsung.com - The New Samsung Galaxy S8 - Get The New Galaxy‎","Our New <b>Galaxy Phone</b> With Infinity Screen and Bixby Interface. Shop Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Galaxy S8 - With Fast Wireless Charging‎","The <b>Galaxy</b> S8 With Fast <b>Charging</b>. Infinitely Amazing. Available Now.","www.samsung.com/GS8/FastCharging","http://www.google.com/aclk?sa=l&ai=DChcSEwiA9uX-0J_UAhVKlX4KHchmALsYABAAGgJwYw&sig=AOD64_2-zQwwznwua22Qt1cUmckH6JC_BA&adurl=&q="
"The Samsung GS7 edge - Samsung.com‎","The Samsung GS7 edge. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"The New Samsung Galaxy S8 - Samsung's Newest Android Phone‎","Our Best Android Phone With The World's 1st Infinity Screen. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"samsung.com - Samsung Galaxy Note7 - See The Findings‎","Now With An Extensive 8-Point Battery Safety Check. Learn More.","www.samsung.com/Quality","http://www.samsung.com/us/explore/committed-to-quality/?cid=ppc-"
"The New Samsung Galaxy S8 - Our Best Camera, Even Smarter‎","<b>Samsung's</b> Best Camera. Infinitely Powerful. Available Now.","www.samsung.com/GS8/Camera","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Galaxy Tab A - Everyday Versatility‎","Buy The <b>Galaxy Tab</b> A And Experience A <b>Samsung</b> Quality <b>Tablet</b>. Shop Now.","www.samsung.com/Samsung/Tab_A","https://www.samsung.com/us/mobile/tablets/all-other-tablets/samsung-galaxy-tab-a-8-0-16gb-wi-fi-smoky-titanium-sm-t350nzaaxar/"
"Samsung GS8 - Made For Summer - World's First Infinity Screen‎","Staycation-worthy. The World's Best <b>Smartphone Screen</b>. Buy Now.","www.samsung.com/GS8/InfinityScreen","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Galaxy Note8 - The Perfect Gift - samsung.com‎","<style>._icr{display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}._mDc{-webkit-line-clamp:2}._jcr{-webkit-line-clamp:3}._hcr{-webkit-line-clamp:4}._bDu{-webkit-line-clamp:5}._cDu{-webkit-line-clamp:6}._tig{min-height:36px}._aDu{overflow:auto}.ads-creative b{color:#6a6a6a}</style><b>Galaxy</b> Note8 Gives You More Screen To Work With & Less Phone To Hold. Shop Now.","www.samsung.com/Galaxy/Note8","https://www.samsung.com/us/galaxy/note8/design/"
"Do Bigger Things - The New Samsung Galaxy Note8 - samsung.com‎","Create, Make, And Do Everything Better On The <b>Samsung</b> Galaxy Note8. Get It Now.","www.samsung.com/Galaxy/Note8","http://www.samsung.com/us/galaxy/note8/"
"The World At Your Fingertips - Samsung 4K Smart TVs‎","Put Your Favorites At Your Fingertips With Apps For Samsung Smart TVs. Buy <b>Now</b>!","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/"
"Apps At Your Command - With Samsung Gear S3‎","Access The Apps You Use Every Day This Holiday Season On Your Gear S3.","www.samsung.com/Samsung/Gear_S3","https://www.samsung.com/us/explore/gear-s3/"
"Samsung Galaxy Note7 - Refund & Exchange Program‎","Galaxy Note7 Devices Are Being Recalled. Power Down Now & Learn More Here.","www.samsung.com/GalaxyNote7/CustomerUpdate","http://www.samsung.com/us/note7recall/?cid=ppc-"
"Faster Than Samsung Tab S2 - The Samsung Galaxy Tab S3‎","Our Upcoming <b>Tablet</b> Features a Fast-Charging, Long-Lasting Battery. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/mobile/tablets/?CID=PPC-"
"Samsung Galaxy Tab S2 - Time For A Smarter Tablet? - Samsung.com‎","Check Out <b>Tab S2</b> Specs & Features Now.","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/"
"The New Samsung Galaxy S8 - Get The New Galaxy‎","The Galaxy S8: Our Best <b>Phone</b>. Infinitely Amazing. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Galaxy S8 - Our Best Camera, Even Smarter‎","Infinitely Amazing. With The World's First Infinity Screen. Available Now.","www.samsung.com/GS8/Camera","http://www.samsung.com/us/explore/galaxy-s8/"
"The Samsung Galaxy Note8 - Express Yourself In New Ways‎","Create, Make, And Do Bigger Things With The <b>Samsung Galaxy</b> Note8. Shop Today.","www.samsung.com/Galaxy/Note8","http://www.google.com/aclk?sa=l&ai=DChcSEwj209T9qLPYAhXJne0KHa8-B_MYABAAGgJkZw&sig=AOD64_3dVI0TCg8W_jzY3ONU4k3QaxpIWw&adurl=&q="
"Samsung Galaxy Note8 - Do Bigger Things - samsung.com‎","<style>._icr{display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}._mDc{-webkit-line-clamp:2}._jcr{-webkit-line-clamp:3}._hcr{-webkit-line-clamp:4}._bDu{-webkit-line-clamp:5}._cDu{-webkit-line-clamp:6}._tig{min-height:36px}._aDu{overflow:auto}.ads-creative b{color:#6a6a6a}</style>There's <b>No</b> Place Like Together. Stay Connected With The <b>Samsung Galaxy</b> Note8.","www.samsung.com/Galaxy/Note8","https://www.samsung.com/us/galaxy/note8/"
"Buy The Samsung Galaxy S8 - Get The New Gear 360 for $49*‎","<b>Buy</b> The GS8/S8+ And Get The 360° Camera That Captures Every Angle In 4K Video.","www.samsung.com/GS8/Offers","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung® Chromebook Plus - The Cutting Edge Laptop - samsung.com‎","The Ultimate <b>Laptop</b> - Where <b>Laptop</b> Meets Tablet Meets Google Play. Shop Now.","www.samsung.com/","http://www.samsung.com/us/computing/chromebooks/12-14/xe513c24-k01us-xe513c24-k01us/"
"Samsung Soundbars‎","Enjoy All-Around TV Sound With Our Best <b>Soundbar</b> Speakers. Buy Now.","www.samsung.com/Soundbars","http://www.google.com/aclk?sa=L&ai=DChcSEwiK3MfOyqDTAhVRZRkKHfGuBvcYABAAGgJsZg&sig=AOD64_33WO5PFJEE5YYoYNknDQ3LOZgxGA&adurl=&q="
"Samsung Semiconductors - Samsung Ingenuity Delivers‎","Unrivaled Performance & Reliability","www.samsung.com/semiconductors","http://www.samsung.com/semiconductor/support/tools-utilities/AutoCache/trial/"
"The New Samsung Galaxy S8 - Get The New Galaxy - samsung.com‎","The <b>Galaxy</b> S8: Our Best <b>Phone</b>. Infinitely Amazing. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung GS7 Holiday Offer - Give The Gift Of Galaxy‎","Purchase A Galaxy S7 And Get A Free Gear VR Holiday Bundle. Terms Apply.","www.samsung.com/GS7/FreeVR","http://www.google.com/aclk?sa=l&ai=DChcSEwjEqM669MLQAhXvt-0KHUJaBuYYABAA&sig=AOD64_3iB2muYmXBEwomPyiv2Zr8MxUpjA&adurl=&q="
"The New Samsung Galaxy S8 - Samsung's Newest Android Phone‎","The <b>Galaxy</b> S8. <b>Samsung's</b> Best Android. Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"One of the Best TVs Available - Samsung QLED TV‎","Compare Specs and Prices for the Best Samsung QLED <b>TVs</b> Before You Buy.","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/"
"Samsung QLED TV | The Next Innovation in TV | samsung.com‎","Discover the Latest QLED <b>TV</b> with a Curved Boundless 360˚ Design. Buy Now!","www.samsung.com/","https://www.samsung.com/us/televisions-home-theater/tvs/all-tvs/"
"The New Samsung Galaxy - Arrives In: 14 days‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"Samsung Gear S3 - The All-New Gear S3 Smartwatch - samsung.com‎","Call Without Your Phone. The All-New Samsung Gear S3 With 4G LTE. Learn More.","www.samsung.com/GearS3","http://www.samsung.com/us/explore/gear-s3/"
"Get Ready To Get Together - Samsung Great Offers Start Now‎","Save Over 30% On Select <b>Samsung</b> Kitchen Packages! Shop Our Latest Appliances.","www.samsung.com/","https://www.samsung.com/us/explore/family-hub-refrigerator/overview/"
"Samsung Customer Support - We Come to You - samsung.com‎","Get One-on-One Help, from Setup to Troubleshooting. Learn More.","www.samsung.com/Support/PremiumCare","http://www.samsung.com/us/support/premium-care/"
"Samsung QLED TV | The Next Innovation In TV | samsung.com‎","Get Stunning Contrast That Brings Your Favorite Movies & Shows to Life. Buy Now!","www.samsung.com/","https://www.samsung.com/us/televisions-home-theater/tvs/all-tvs/"
