Title,Description,Visible Url,Url
"Samsung Galaxy Tab S2 - Want A Smarter Tablet Powered By Android?‎","The Tab S2. Buy Now.","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-"
"Samsung Galaxy Tab A - Do More On A Bigger Tablet - Samsung.com‎","Buy The 10.1"" Tab A Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Introducing The Samsung Tab S3 - See More on Samsung.com‎","The New <b>Galaxy Tab</b> S3 Puts The Power To Work And Play In Your Hands. Learn More.","www.samsung.com/TabS3","http://www.samsung.com/us/mobile/tablets/?CID=PPC-"
"The New Samsung Galaxy S8 - With Fast Wireless Charging‎","<b>Charging</b> That Won't Slow You Down. The Samsung <b>Galaxy</b> S8 Available Now.","www.samsung.com/GS8/FastCharging","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Holiday Gifts - Give The Gift Of Galaxy‎","All Your Holiday Gifts In One Place. Shop Now.","www.samsung.com/Holiday/Gift","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"samsung.com - The Samsung Galaxy S8 and S8+ - Infinitely Amazing‎","Buy The Galaxy S8 And Get The New Gear 360 for $49.","www.samsung.com/GS8/Offers","http://www.samsung.com/us/explore/galaxy-s8/buy/"
"Samsung Sound+ Soundbar - The Way Sound Should Sound‎","Enjoy Rich, Room-Filling Home Theater <b>Sound</b>. Shop the New <b>Samsung</b> Sound+ Today.","www.samsung.com/sound+","http://www.samsung.com/us/explore/soundplus/"
"samsung.com - Samsung Quality Promise - Committed To Quality‎","Now With An Extensive 8-Point Battery Safety Check. Learn More.","www.samsung.com/","http://www.samsung.com/us/explore/committed-to-quality/"
"Samsung Galaxy Note7 - See The Findings‎","Now With An Extensive 8-Point Battery Safety Check. Learn More.","www.samsung.com/Quality","http://www.samsung.com/us/explore/committed-to-quality/"
"The New Samsung Galaxy S8 - World's First Infinity Screen‎","The Most Amount Of <b>Screen</b> In The Least Amount Of Space. Available Now.","www.samsung.com/GS8/InfinityScreen","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Gear 360 - Capture The Entire Experience - samsung.com‎","Make <b>360</b> Content Anywhere With The Samsung Gear <b>360 Camera</b> - Learn More","www.samsung.com/Samsung/Gear360","http://www.samsung.com/us/explore/gear-360/?cid=ppc-"
"All-New Samsung® UHD TV - Greater Performance & Technology‎","Shop Next Level 4k Picture Quality!","www.samsung.com/UHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"The New Samsung Galaxy S8 - Our Best Camera Yet‎","Take Brilliant <b>Photos</b> In Any Light. The <b>Samsung Galaxy</b> S8. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"Buy The Samsung Galaxy S8 - Get The New Gear 360 for $49*‎","Buy The Galaxy S8 And Get The New Gear 360. Easy To Hold And Take With You.","www.samsung.com/GS8/Offers","http://www.samsung.com/us/explore/galaxy-s8/"
"samsung.com - Sound with Style - Samsung Headphones‎","Tune Out or Tune In with Stylish <b>Samsung Headphones</b> & <b>Headsets</b>. Shop Now.","www.samsung.com/Accessories/Headphones","http://www.samsung.com/us/mobile/mobile-accessories/all-mobile-accessories/"
"Samsung Gear S3 - The All-New Gear S3 Smartwatch - samsung.com‎","A Bold Design That's Ready For Anything. The All-New <b>Samsung</b> Gear S3. Learn More","www.samsung.com/GearS3","http://www.samsung.com/us/explore/gear-s2/"
"Samsung Galaxy Tab S2 - Stream On The Go With The Tab S2‎","Buy Now.","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-?cid=ppc-"
"Introducing the Samsung Tab S3 - Flexibility of Android OS‎","Enjoy <b>Android</b> 7.0 Out of the Box with Quad-Core Processing. Learn More Now.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"The New Samsung Sound+ - Sweet Sound Anywhere You Sit‎","Get Consistently Amazing Sound Everywhere in the Room. Discover Samsung Sound+.","www.samsung.com/sound+","http://www.samsung.com/us/explore/soundplus/"
"Samsung® Knox Mobile Security - Built Into Galaxy Phones‎","Learn How Samsung Knox Can Protect Sensitive Data For Your Business.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/?cid=ppc-"
"The Samsung Galaxy Tab S3 - Faster Than Samsung Tab S2‎","Check Sports Scores, Edit Videos and More with the <b>Galaxy Tab</b> S3. Learn More.","www.samsung.com/","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"Samsung Galaxy Tab A - Do More On A Bigger Tablet‎","Buy The 10.1"" Tab A Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Post-Worthy Pics Day Or Night - Samsung Galaxy S7 edge‎","With Low-Light <b>Camera</b>. Shareworthy Photos Day And Night. Available Now.","www.samsung.com/Galaxy/S7","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"The New Samsung Galaxy S8 - Get The New Galaxy - samsung.com‎","Our New Galaxy Phone With Infinity Screen and Bixby Interface. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Galaxy Tab A - Samsung.com‎","Ready For A <b>Tablet</b> With The Latest Android OS? Buy The <b>Tab A</b> Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/"
"Samsung Holiday Gifts - Give The Gift Of Galaxy - samsung.com‎","All Your Holiday Gifts In One Place. Shop Now.","www.samsung.com/Holiday/Gift","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"samsung.com - Samsung Gear S3 - The All-New Gear S3 Smartwatch‎","Call Without Your Phone. The All-New <b>Samsung Gear</b> S3 With 4G LTE. Learn More.","www.samsung.com/GearS3","http://www.samsung.com/us/explore/gear-s2/?cid=ppc-"
"The Innovative GS7 edge - Samsung.com‎","The <b>Samsung</b> GS7 edge. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"Introducing the Samsung Tab S3 - Optional Detachable Keyboard‎","Put the Power to Work & Play In Your Hands with an Auto-Detected <b>Keyboard</b>.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"Samsung Galaxy Tab S2 - From 8"" To 9.7"", Find The Right Sized Tablet‎","The Tab S2. Buy Now.","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-"
"Business Solutions - Elevate Your Business to Standards‎","You've Come to Expect. Learn More.","www.samsung.com/Business","http://www.samsung.com/us/business/?cid=ppc-eb-mul-0513-02000001"
"Samsung.com - Samsung Galaxy Note5‎","The <b>Galaxy</b> Note5. Smarter, Faster Multitasking. Available <b>Now</b>.","www.samsung.com/GALAXY","http://www.samsung.com/us/explore/galaxy-note-5-features-and-specs/?cid=ppc-"
"Samsung® Chromebook Plus - The Slim & Lightweight Laptop‎","The Ultimate <b>Laptop</b> - Where <b>Laptop</b> Meets Tablet Meets Google Play. Shop Now.","www.samsung.com/","http://www.samsung.com/us/computing/chromebooks/12-14/xe513c24-k01us-xe513c24-k01us/"
"Samsung.com - Samsung® Smart UHD TVs‎","Introducing The <b>Samsung</b>® 4K SUHD. 4K <b>TV</b> like you’ve never seen it.","www.samsung.com/UHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"Samsung Soundbars - Samsung.com‎","Buy <b>Soundbar</b> Speakers With Dolby Atmos For Immersive TV Sound Now.","www.samsung.com/Soundbars","http://www.samsung.com/us/experience/audio-soundbar/"
"The New Samsung Galaxy S8 - With Fast Wireless Charging‎","The Galaxy S8 With Fast <b>Charging</b>. Infinitely Amazing. Available Now.","www.samsung.com/GS8/FastCharging","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Galaxy Tab S2 - Buying A Tablet?‎","Get The <b>Tab</b> S2 To Stream Anything, Anywhere. Shop Now","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-?cid=ppc-"
"Official Samsung SSD - Portable SSD T3 - samsung.com‎","Fast and compact <b>external</b> storage. Up to 4x faster than <b>external</b> HDD.","www.samsung.com/Portable-SSD","http://www.samsung.com/us/computing/memory-storage/portable-solid-state-drives/"
"The Samsung GS7 edge - Samsung.com‎","The <b>Samsung</b> GS7 edge. Available Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"Samsung Galaxy Tab S2 - Samsung.com‎","Want To Stream Beautiful Content On The Go? Check Out A <b>Tab</b> S2. Buy Now","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/"
"Samsung Knox Mobile Security - Defense-Grade Mobile Security‎","Make Public Wi-Fi Safe and Secure with Samsung <b>Knox</b>. Learn More Today.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/"
"Samsung Gear S3 - The All-New Gear S3 Smartwatch‎","A Bold Design That's Ready For Anything. The All-New <b>Samsung Gear</b> S3. Learn More","www.samsung.com/GearS3","http://www.samsung.com/us/explore/gear-s2/"
"The Samsung Galaxy S8 and S8+ - Infinitely Amazing - samsung.com‎","Buy The Galaxy S8 And Get The New Gear 360 for $49.","www.samsung.com/","http://www.google.com/aclk?sa=l&ai=DChcSEwj8v8ek7o7UAhVYEb0KHXMoAHgYABAAGgJ0aA&sig=AOD64_0JV0fv3YXV8hZarIJnos3ATb_QYg&adurl=&q="
"The New Samsung Galaxy S8 - Get The New Galaxy‎","Infinitely Amazing. With The World's First Infinity Screen. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Galaxy S8 - Get The New Galaxy‎","The Galaxy S8: Our Best Phone. Infinitely Amazing. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s8/"
"samsung.com - The Samsung Galaxy S8 and S8+ - Infinitely Powerful‎","Buy The Galaxy S8 And Get The New Gear 360 for $49.","www.samsung.com/GS8/Offers","http://www.samsung.com/us/explore/galaxy-s8/buy/"
"The New Galaxy Tab S3 - Faster Than The Galaxy Tab S2‎","Work, Play, Create and Game with the <b>Samsung Galaxy Tab</b> S3. Learn More Today.","www.samsung.com/","http://www.samsung.com/us/explore/tab-s3/"
"Samsung Gear 360 - Record The Entire Experience - samsung.com‎","Take <b>360</b> Photo And <b>Video</b> With The Samsung Gear <b>360</b> Camera - Learn More","www.samsung.com/Samsung/Gear360","http://www.samsung.com/us/explore/gear-360/?cid=ppc-"
"samsung.com - Samsung Washers - Discover Innovative Washers‎","Discover The Latest <b>Samsung Washing Machine</b> Models. Buy Now.","www.samsung.com/","http://www.samsung.com/us/home-appliances/washers/?cid=ppc-"
"Samsung Microwaves‎","Power Meets Convenience In Our New <b>Samsung Microwaves</b>. Buy Now.","www.samsung.com/microwave","http://www.samsung.com/us/home-appliances/"
"Samsung Soundbars‎","Buy <b>Soundbar</b> Speakers With Dolby Atmos For Immersive TV <b>Sound</b> Now.","www.samsung.com/Soundbars","http://www.samsung.com/us/experience/audio-soundbar/"
"Samsung® Galaxy S8 - Unbox Your Phone‎","Work securely w/ Samsung Galaxy S8 and its Defense-grade security, Samsung Knox!","www.samsung.com/Company/GalaxyS8","http://www.samsung.com/us/business/discover/galaxy-s8/"
"Samsung.com - Samsung Galaxy Tab A‎","Do More On A Bigger <b>Tablet</b>. Buy The <b>10.1</b>"" Tab A Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"samsung.com - The Samsung Galaxy S8 and S8+ - Infinitely Immersive‎","Buy The Galaxy S8 And Get The New Gear 360 for $49.","www.samsung.com/GS8/Offers","http://www.samsung.com/us/explore/galaxy-s8/buy/"
"Samsung® Smart UHD TVs - Introducing The Samsung® 4K SUHD‎","<b>TV</b> like you’ve never seen it.","www.samsung.com/UHD_TV","http://www.google.com/aclk?sa=l&ai=DChcSEwjE0qCa35LRAhUKM2kKHSc_ABcYABAA&sig=AOD64_3NFVyp4K-wDLME1c6IqDHV4-7yCQ&adurl=&q="
"Samsung Customer Support - We Come to You‎","Get One-on-One Help, from Setup to Troubleshooting. Learn More.","www.samsung.com/Support/PremiumCare","http://www.samsung.com/us/support/premium-care/"
"Samsung.com - New Samsung® 4K UHD TV‎","Experience The Most Vivid Colors. Upgrade to Stunning 4k Resolution.","www.samsung.com/UHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"New Samsung® 4K SUHD TV - Experience The Most Vivid Colors‎","Upgrade to Stunning 4k Resolution.","www.samsung.com/SUHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"All-New Samsung® SUHD TV - Greater Performance & Technology‎","Shop Next Level 4k Picture Quality!","www.samsung.com/SUHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"samsung.com - The Samsung Promise - Committed To Quality‎","Now With An Extensive 8-Point Battery Safety Check. Learn More.","www.samsung.com/","http://www.samsung.com/us/explore/committed-to-quality/?cid=ppc-"
"Samsung Soundbars - The Way Sound Should Sound‎","<b>Samsung Soundbar</b> Speakers With Dolby Atmos For Immersive TV <b>Sound</b>. Buy Now.","www.samsung.com/","http://www.samsung.com/us/experience/audio-soundbar/"
"Official Samsung SSD - Portable SSD T3 - samsung.com‎","Fast and compact <b>external</b> storage. Up to 4x faster than <b>external</b> HDD.","www.samsung.com/PortableSSD","http://www.samsung.com/us/computing/memory-storage/portable-solid-state-drives/s/_/n-10+11+hv22y+zq29n/?cid=us_ppc_google_externalssd_pssd_mbm_20170403"
"Samsung® Smart SUHD TVs - Experience The Samsung® 4K UHD‎","<b>TV</b> like you’ve never seen it.","www.samsung.com/SUHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"Aging Device Replacement - With Samsung Mobile Devices‎","Upgrade Aging Devices with Industry Leading Hardware & Defense-Grade Software!","www.samsung.com/Business/Samsung","http://www.samsung.com/us/business/by-industry/finance/?cid=ppc-"
"Samsung® Chromebook Plus - The Cutting Edge Laptop‎","The Ultimate <b>Laptop</b> - Where <b>Laptop</b> Meets Tablet Meets Google Play. Shop Now.","www.samsung.com/","http://www.samsung.com/us/computing/chromebooks/12-14/xe513c24-k01us-xe513c24-k01us/?cid=ppc-"
"samsung.com - Samsung Customer Support - We Come to You‎","Get One-on-One Help, from Setup to Troubleshooting. Learn More.","www.samsung.com/Support/PremiumCare","http://www.google.com/aclk?sa=l&ai=DChcSEwir5uGYjsHUAhXhve0KHdpSABAYABAAGgJkZw&sig=AOD64_0doetomvTYaQ0lDVJEIosn-5VRpQ&adurl=&q="
"The New Samsung Galaxy S8 - Rated IP68 Water-Resistant‎","The Water-Resistant Galaxy S8. Infinitely Amazing. Available Now.","www.samsung.com/GS8/WaterResistant","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Soundbars - Samsung.com‎","Get Rich, Clear TV Sound With Our Latest <b>Soundbar</b> Speakers. Buy Now.","www.samsung.com/Soundbars","http://www.samsung.com/us/experience/audio-soundbar/"
"samsung.com - Samsung Galaxy Note7 - Note7 Press Conference‎","Now With An Extensive 8-Point Battery Safety Check. Learn More.","www.samsung.com/","http://www.samsung.com/us/explore/committed-to-quality/"
"Samsung Tab A 10.1 With S-Pen - Shop Samsung This Holiday‎","Give The Gift Of Imagination This Holiday Season With The Samsung Tab A.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"The Samsung Gear Fit2 - samsung.com‎","Store And Play Your Music On The Gear Fit2 <b>Fitness Tracker</b>. Buy Now.","www.samsung.com/Gear-Fit2","http://www.samsung.com/us/explore/gear-fit2/?cid=ppc-"
"Samsung Quality Promise - Committed To Quality‎","Now With An Extensive 8-Point Battery Safety Check. Learn More.","www.samsung.com/","http://www.samsung.com/us/explore/committed-to-quality/"
"Samsung Tab A 10.1 With S-Pen - Save This Holiday Season‎","Give The Gift Of Imagination This Holiday Season With The Samsung <b>Tab</b> A.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Samsung Galaxy Tab S2‎","Check Out <b>Tab</b> S2 Specs & Features And Find Your <b>Tablet</b>. Shop Now","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-?cid=ppc-"
"Samsung® Smart UHD TVs - Introducing The Samsung® 4K SUHD‎","4K <b>TV</b> like you’ve never seen it.","www.samsung.com/UHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"Samsung Dishwashers‎","Our Powerful Waterwall Technology Delivers A Better Clean. <b>Buy</b> Now.","www.samsung.com/Dishwashers","http://www.samsung.com/us/home-appliances/dishwashers/?cid=ppc-"
"Samsung Galaxy Tab A‎","Ready For A <b>Tablet</b> With The <b>Latest</b> Android OS? Buy The <b>Tab</b> A Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/?cid=ppc-"
"Buy the Samsung Sound+ - No Separate Subwoofer Required‎","Enhance Your <b>Home Theater</b> Experience. Get the Simple, One Piece Samsung Sound+.","www.samsung.com/sound+","http://www.samsung.com/us/explore/soundplus/"
"The New Samsung Galaxy S8 - Infinitely Amazing‎","See How All The New GS8 Features Make It Our <b>Best</b> Device Yet. Compare Now.","www.samsung.com/GS8/Compare","http://www.google.com/aclk?sa=l&ai=DChcSEwjz3u6tn5_UAhUFkn4KHb90DgwYABAFGgJwYw&sig=AOD64_1--V18HQOyfvfmwybBNJJCrQKzgg&adurl=&q="
"Shop Samsung Premium Soundbar - Home Cinema Sound Made Simple‎","Explore the Samsung Sound+ And Experience All-Around Perfect Sound. Shop Now.","www.samsung.com/sound+","http://www.google.com/aclk?sa=L&ai=DChcSEwij9qjT9K_TAhUVTA0KHX6sAbMYABAEGgJxYg&sig=AOD64_2dPuZNa7c2BWKAHAtDqrrSm_f4BQ&adurl=&q="
"Samsung.com - Samsung® Smart UHD TVs‎","Introducing The <b>Samsung</b>® 4K SUHD. <b>TV</b> like you’ve never seen it.","www.samsung.com/UHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"Samsung.com - Samsung Galaxy S7 edge‎","The <b>Galaxy</b> Is Here. The GS7 edge. Available Now.","www.samsung.com/GALAXY","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"Samsung.com - Samsung Galaxy Tab S2‎","Stream On The Go With The Tab S2. Buy Now.","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-?cid=ppc-"
"Samsung Gear VR - Samsung.com‎","Ready To Explore New Worlds? Next Generation VR <b>Gaming</b> By Samsung. Available Now","www.samsung.com/GearVR/VirtualReality","http://www.samsung.com/us/explore/gear-vr/?cid=ppc-"
