0/532000 (epoch 0), train_loss = 9.867, time/batch = 0.252, All_Time = 0.252
16000/532000 (epoch 60), train_loss = 1.522, time/batch = 0.037, All_Time = 594.868
model saved to save/model.ckpt
16050/532000 (epoch 60), train_loss = 1.623, time/batch = 0.038, All_Time = 596.758
16100/532000 (epoch 60), train_loss = 1.635, time/batch = 0.037, All_Time = 598.599
16150/532000 (epoch 60), train_loss = 1.578, time/batch = 0.038, All_Time = 600.470
16200/532000 (epoch 60), train_loss = 1.564, time/batch = 0.040, All_Time = 602.325
16250/532000 (epoch 61), train_loss = 1.599, time/batch = 0.037, All_Time = 604.191
16300/532000 (epoch 61), train_loss = 1.515, time/batch = 0.036, All_Time = 606.047
16350/532000 (epoch 61), train_loss = 1.542, time/batch = 0.038, All_Time = 607.896
16400/532000 (epoch 61), train_loss = 1.655, time/batch = 0.035, All_Time = 609.736
16450/532000 (epoch 61), train_loss = 1.515, time/batch = 0.035, All_Time = 611.580
16500/532000 (epoch 62), train_loss = 1.633, time/batch = 0.040, All_Time = 613.430
16550/532000 (epoch 62), train_loss = 1.570, time/batch = 0.038, All_Time = 615.292
16600/532000 (epoch 62), train_loss = 1.447, time/batch = 0.037, All_Time = 617.157
16650/532000 (epoch 62), train_loss = 1.598, time/batch = 0.037, All_Time = 619.047
16700/532000 (epoch 62), train_loss = 1.565, time/batch = 0.036, All_Time = 620.928
16750/532000 (epoch 62), train_loss = 1.540, time/batch = 0.039, All_Time = 622.782
16800/532000 (epoch 63), train_loss = 1.547, time/batch = 0.038, All_Time = 624.657
16850/532000 (epoch 63), train_loss = 1.573, time/batch = 0.037, All_Time = 626.515
16900/532000 (epoch 63), train_loss = 1.576, time/batch = 0.036, All_Time = 628.376
16950/532000 (epoch 63), train_loss = 1.414, time/batch = 0.036, All_Time = 630.213
17000/532000 (epoch 63), train_loss = 1.487, time/batch = 0.036, All_Time = 632.062
model saved to save/model.ckpt
17050/532000 (epoch 64), train_loss = 1.626, time/batch = 0.038, All_Time = 633.924
17100/532000 (epoch 64), train_loss = 1.619, time/batch = 0.037, All_Time = 635.776
17150/532000 (epoch 64), train_loss = 1.637, time/batch = 0.037, All_Time = 637.632
17200/532000 (epoch 64), train_loss = 1.486, time/batch = 0.037, All_Time = 639.485
17250/532000 (epoch 64), train_loss = 1.552, time/batch = 0.038, All_Time = 641.343
17300/532000 (epoch 65), train_loss = 1.526, time/batch = 0.037, All_Time = 643.209
17350/532000 (epoch 65), train_loss = 1.459, time/batch = 0.038, All_Time = 645.079
17400/532000 (epoch 65), train_loss = 1.516, time/batch = 0.036, All_Time = 646.938
17450/532000 (epoch 65), train_loss = 1.528, time/batch = 0.037, All_Time = 648.789
17500/532000 (epoch 65), train_loss = 1.413, time/batch = 0.037, All_Time = 650.653
17550/532000 (epoch 65), train_loss = 1.344, time/batch = 0.039, All_Time = 652.516
17600/532000 (epoch 66), train_loss = 1.574, time/batch = 0.037, All_Time = 654.373
17650/532000 (epoch 66), train_loss = 1.484, time/batch = 0.037, All_Time = 656.237
17700/532000 (epoch 66), train_loss = 1.447, time/batch = 0.038, All_Time = 658.111
17750/532000 (epoch 66), train_loss = 1.483, time/batch = 0.038, All_Time = 659.969
17800/532000 (epoch 66), train_loss = 1.470, time/batch = 0.037, All_Time = 662.216
17850/532000 (epoch 67), train_loss = 1.387, time/batch = 0.037, All_Time = 664.076
17900/532000 (epoch 67), train_loss = 1.466, time/batch = 0.037, All_Time = 665.928
17950/532000 (epoch 67), train_loss = 1.516, time/batch = 0.037, All_Time = 667.773
18000/532000 (epoch 67), train_loss = 1.524, time/batch = 0.036, All_Time = 669.621
model saved to save/model.ckpt
18050/532000 (epoch 67), train_loss = 1.445, time/batch = 0.037, All_Time = 671.494
18100/532000 (epoch 68), train_loss = 1.461, time/batch = 0.037, All_Time = 673.374
18150/532000 (epoch 68), train_loss = 1.453, time/batch = 0.037, All_Time = 675.218
18200/532000 (epoch 68), train_loss = 1.623, time/batch = 0.037, All_Time = 677.078
18250/532000 (epoch 68), train_loss = 1.422, time/batch = 0.036, All_Time = 678.929
18300/532000 (epoch 68), train_loss = 1.430, time/batch = 0.037, All_Time = 680.791
18350/532000 (epoch 68), train_loss = 1.438, time/batch = 0.039, All_Time = 682.657
18400/532000 (epoch 69), train_loss = 1.579, time/batch = 0.036, All_Time = 684.517
18450/532000 (epoch 69), train_loss = 1.382, time/batch = 0.036, All_Time = 686.371
18500/532000 (epoch 69), train_loss = 1.561, time/batch = 0.036, All_Time = 688.227
18550/532000 (epoch 69), train_loss = 1.309, time/batch = 0.036, All_Time = 690.083
18600/532000 (epoch 69), train_loss = 1.463, time/batch = 0.036, All_Time = 691.933
18650/532000 (epoch 70), train_loss = 1.439, time/batch = 0.038, All_Time = 693.819
18700/532000 (epoch 70), train_loss = 1.475, time/batch = 0.037, All_Time = 695.717
18750/532000 (epoch 70), train_loss = 1.400, time/batch = 0.036, All_Time = 697.581
18800/532000 (epoch 70), train_loss = 1.492, time/batch = 0.037, All_Time = 699.444
18850/532000 (epoch 70), train_loss = 1.527, time/batch = 0.037, All_Time = 701.301
18900/532000 (epoch 71), train_loss = 1.405, time/batch = 0.038, All_Time = 703.160
18950/532000 (epoch 71), train_loss = 1.446, time/batch = 0.037, All_Time = 705.012
19000/532000 (epoch 71), train_loss = 1.493, time/batch = 0.035, All_Time = 706.860
model saved to save/model.ckpt
19050/532000 (epoch 71), train_loss = 1.498, time/batch = 0.037, All_Time = 708.713
19100/532000 (epoch 71), train_loss = 1.403, time/batch = 0.039, All_Time = 710.566
19150/532000 (epoch 71), train_loss = 1.343, time/batch = 0.037, All_Time = 712.405
19200/532000 (epoch 72), train_loss = 1.409, time/batch = 0.036, All_Time = 714.258
19250/532000 (epoch 72), train_loss = 1.440, time/batch = 0.035, All_Time = 716.151
19300/532000 (epoch 72), train_loss = 1.425, time/batch = 0.039, All_Time = 718.023
19350/532000 (epoch 72), train_loss = 1.452, time/batch = 0.037, All_Time = 719.891
19400/532000 (epoch 72), train_loss = 1.401, time/batch = 0.038, All_Time = 721.743
19450/532000 (epoch 73), train_loss = 1.529, time/batch = 0.037, All_Time = 723.604
19500/532000 (epoch 73), train_loss = 1.508, time/batch = 0.038, All_Time = 725.457
19550/532000 (epoch 73), train_loss = 1.541, time/batch = 0.039, All_Time = 727.306
19600/532000 (epoch 73), train_loss = 1.383, time/batch = 0.037, All_Time = 729.166
19650/532000 (epoch 73), train_loss = 1.498, time/batch = 0.037, All_Time = 731.031
19700/532000 (epoch 74), train_loss = 1.534, time/batch = 0.037, All_Time = 732.890
19750/532000 (epoch 74), train_loss = 1.569, time/batch = 0.036, All_Time = 734.737
19800/532000 (epoch 74), train_loss = 1.509, time/batch = 0.038, All_Time = 736.584
19850/532000 (epoch 74), train_loss = 1.601, time/batch = 0.039, All_Time = 738.431
19900/532000 (epoch 74), train_loss = 1.375, time/batch = 0.038, All_Time = 740.311
19950/532000 (epoch 75), train_loss = 1.328, time/batch = 0.038, All_Time = 742.184
20000/532000 (epoch 75), train_loss = 1.515, time/batch = 0.038, All_Time = 744.046
model saved to save/model.ckpt
20050/532000 (epoch 75), train_loss = 1.397, time/batch = 0.038, All_Time = 745.896
20100/532000 (epoch 75), train_loss = 1.350, time/batch = 0.037, All_Time = 747.729
20150/532000 (epoch 75), train_loss = 1.349, time/batch = 0.038, All_Time = 749.586
20200/532000 (epoch 75), train_loss = 1.388, time/batch = 0.036, All_Time = 751.452
20250/532000 (epoch 76), train_loss = 1.418, time/batch = 0.037, All_Time = 753.312
20300/532000 (epoch 76), train_loss = 1.400, time/batch = 0.038, All_Time = 755.174
20350/532000 (epoch 76), train_loss = 1.433, time/batch = 0.038, All_Time = 757.042
20400/532000 (epoch 76), train_loss = 1.374, time/batch = 0.037, All_Time = 758.890
20450/532000 (epoch 76), train_loss = 1.449, time/batch = 0.038, All_Time = 760.728
20500/532000 (epoch 77), train_loss = 1.385, time/batch = 0.037, All_Time = 762.587
20550/532000 (epoch 77), train_loss = 1.366, time/batch = 0.038, All_Time = 764.459
20600/532000 (epoch 77), train_loss = 1.371, time/batch = 0.036, All_Time = 766.323
20650/532000 (epoch 77), train_loss = 1.329, time/batch = 0.036, All_Time = 768.184
20700/532000 (epoch 77), train_loss = 1.363, time/batch = 0.037, All_Time = 770.053
20750/532000 (epoch 78), train_loss = 1.317, time/batch = 0.037, All_Time = 771.911
20800/532000 (epoch 78), train_loss = 1.385, time/batch = 0.038, All_Time = 773.753
20850/532000 (epoch 78), train_loss = 1.451, time/batch = 0.038, All_Time = 775.602
20900/532000 (epoch 78), train_loss = 1.434, time/batch = 0.037, All_Time = 777.473
20950/532000 (epoch 78), train_loss = 1.301, time/batch = 0.036, All_Time = 779.339
21000/532000 (epoch 78), train_loss = 1.401, time/batch = 0.037, All_Time = 781.185
model saved to save/model.ckpt
21050/532000 (epoch 79), train_loss = 1.292, time/batch = 0.038, All_Time = 783.033
21100/532000 (epoch 79), train_loss = 1.329, time/batch = 0.038, All_Time = 784.893
21150/532000 (epoch 79), train_loss = 1.411, time/batch = 0.037, All_Time = 786.762
21200/532000 (epoch 79), train_loss = 1.462, time/batch = 0.037, All_Time = 788.616
21250/532000 (epoch 79), train_loss = 1.378, time/batch = 0.036, All_Time = 790.471
21300/532000 (epoch 80), train_loss = 1.391, time/batch = 0.036, All_Time = 792.322
21350/532000 (epoch 80), train_loss = 1.346, time/batch = 0.038, All_Time = 794.195
21400/532000 (epoch 80), train_loss = 1.306, time/batch = 0.037, All_Time = 796.051
21450/532000 (epoch 80), train_loss = 1.368, time/batch = 0.040, All_Time = 797.914
21500/532000 (epoch 80), train_loss = 1.370, time/batch = 0.036, All_Time = 799.776
21550/532000 (epoch 81), train_loss = 1.417, time/batch = 0.040, All_Time = 801.628
21600/532000 (epoch 81), train_loss = 1.340, time/batch = 0.038, All_Time = 803.495
21650/532000 (epoch 81), train_loss = 1.267, time/batch = 0.040, All_Time = 805.387
21700/532000 (epoch 81), train_loss = 1.348, time/batch = 0.036, All_Time = 807.251
21750/532000 (epoch 81), train_loss = 1.425, time/batch = 0.038, All_Time = 809.114
21800/532000 (epoch 81), train_loss = 1.398, time/batch = 0.037, All_Time = 810.970
21850/532000 (epoch 82), train_loss = 1.357, time/batch = 0.037, All_Time = 812.832
21900/532000 (epoch 82), train_loss = 1.362, time/batch = 0.036, All_Time = 814.673
21950/532000 (epoch 82), train_loss = 1.302, time/batch = 0.038, All_Time = 816.519
22000/532000 (epoch 82), train_loss = 1.312, time/batch = 0.038, All_Time = 818.366
model saved to save/model.ckpt
22050/532000 (epoch 82), train_loss = 1.314, time/batch = 0.038, All_Time = 820.216
22100/532000 (epoch 83), train_loss = 1.363, time/batch = 0.039, All_Time = 822.086
22150/532000 (epoch 83), train_loss = 1.370, time/batch = 0.038, All_Time = 823.946
22200/532000 (epoch 83), train_loss = 1.326, time/batch = 0.036, All_Time = 825.786
22250/532000 (epoch 83), train_loss = 1.318, time/batch = 0.035, All_Time = 827.624
22300/532000 (epoch 83), train_loss = 1.453, time/batch = 0.037, All_Time = 829.491
22350/532000 (epoch 84), train_loss = 1.421, time/batch = 0.037, All_Time = 831.377
22400/532000 (epoch 84), train_loss = 1.313, time/batch = 0.039, All_Time = 833.240
22450/532000 (epoch 84), train_loss = 1.251, time/batch = 0.037, All_Time = 835.103
22500/532000 (epoch 84), train_loss = 1.322, time/batch = 0.037, All_Time = 836.960
22550/532000 (epoch 84), train_loss = 1.360, time/batch = 0.036, All_Time = 838.818
22600/532000 (epoch 84), train_loss = 1.352, time/batch = 0.037, All_Time = 840.665
22650/532000 (epoch 85), train_loss = 1.328, time/batch = 0.037, All_Time = 842.516
22700/532000 (epoch 85), train_loss = 1.406, time/batch = 0.038, All_Time = 844.369
22750/532000 (epoch 85), train_loss = 1.415, time/batch = 0.039, All_Time = 846.224
22800/532000 (epoch 85), train_loss = 1.379, time/batch = 0.035, All_Time = 848.085
22850/532000 (epoch 85), train_loss = 1.355, time/batch = 0.038, All_Time = 849.938
22900/532000 (epoch 86), train_loss = 1.392, time/batch = 0.038, All_Time = 851.795
22950/532000 (epoch 86), train_loss = 1.305, time/batch = 0.037, All_Time = 853.648
23000/532000 (epoch 86), train_loss = 1.343, time/batch = 0.039, All_Time = 855.500
model saved to save/model.ckpt
23050/532000 (epoch 86), train_loss = 1.441, time/batch = 0.038, All_Time = 857.373
23100/532000 (epoch 86), train_loss = 1.324, time/batch = 0.037, All_Time = 859.241
23150/532000 (epoch 87), train_loss = 1.402, time/batch = 0.037, All_Time = 861.114
23200/532000 (epoch 87), train_loss = 1.353, time/batch = 0.038, All_Time = 862.964
23250/532000 (epoch 87), train_loss = 1.270, time/batch = 0.036, All_Time = 864.806
23300/532000 (epoch 87), train_loss = 1.408, time/batch = 0.037, All_Time = 866.663
23350/532000 (epoch 87), train_loss = 1.385, time/batch = 0.036, All_Time = 868.516
23400/532000 (epoch 87), train_loss = 1.350, time/batch = 0.038, All_Time = 870.410
23450/532000 (epoch 88), train_loss = 1.350, time/batch = 0.036, All_Time = 872.281
23500/532000 (epoch 88), train_loss = 1.367, time/batch = 0.037, All_Time = 874.145
23550/532000 (epoch 88), train_loss = 1.354, time/batch = 0.039, All_Time = 876.004
23600/532000 (epoch 88), train_loss = 1.243, time/batch = 0.038, All_Time = 877.868
23650/532000 (epoch 88), train_loss = 1.319, time/batch = 0.038, All_Time = 879.721
23700/532000 (epoch 89), train_loss = 1.425, time/batch = 0.036, All_Time = 881.605
23750/532000 (epoch 89), train_loss = 1.423, time/batch = 0.036, All_Time = 883.458
23800/532000 (epoch 89), train_loss = 1.427, time/batch = 0.037, All_Time = 885.304
23850/532000 (epoch 89), train_loss = 1.299, time/batch = 0.039, All_Time = 887.182
23900/532000 (epoch 89), train_loss = 1.397, time/batch = 0.039, All_Time = 889.039
23950/532000 (epoch 90), train_loss = 1.322, time/batch = 0.036, All_Time = 890.886
24000/532000 (epoch 90), train_loss = 1.315, time/batch = 0.038, All_Time = 892.737
model saved to save/model.ckpt
24050/532000 (epoch 90), train_loss = 1.321, time/batch = 0.038, All_Time = 894.614
24100/532000 (epoch 90), train_loss = 1.378, time/batch = 0.040, All_Time = 896.502
24150/532000 (epoch 90), train_loss = 1.291, time/batch = 0.038, All_Time = 898.363
24200/532000 (epoch 90), train_loss = 1.212, time/batch = 0.037, All_Time = 900.228
24250/532000 (epoch 91), train_loss = 1.389, time/batch = 0.036, All_Time = 902.090
24300/532000 (epoch 91), train_loss = 1.333, time/batch = 0.038, All_Time = 903.941
24350/532000 (epoch 91), train_loss = 1.278, time/batch = 0.036, All_Time = 905.797
24400/532000 (epoch 91), train_loss = 1.340, time/batch = 0.037, All_Time = 907.655
24450/532000 (epoch 91), train_loss = 1.317, time/batch = 0.037, All_Time = 909.508
24500/532000 (epoch 92), train_loss = 1.228, time/batch = 0.036, All_Time = 911.347
24550/532000 (epoch 92), train_loss = 1.311, time/batch = 0.038, All_Time = 913.223
24600/532000 (epoch 92), train_loss = 1.364, time/batch = 0.037, All_Time = 915.089
24650/532000 (epoch 92), train_loss = 1.371, time/batch = 0.039, All_Time = 916.968
24700/532000 (epoch 92), train_loss = 1.291, time/batch = 0.038, All_Time = 918.827
24750/532000 (epoch 93), train_loss = 1.302, time/batch = 0.036, All_Time = 920.701
24800/532000 (epoch 93), train_loss = 1.304, time/batch = 0.036, All_Time = 922.572
24850/532000 (epoch 93), train_loss = 1.434, time/batch = 0.037, All_Time = 924.417
24900/532000 (epoch 93), train_loss = 1.272, time/batch = 0.036, All_Time = 926.266
24950/532000 (epoch 93), train_loss = 1.281, time/batch = 0.037, All_Time = 928.131
25000/532000 (epoch 93), train_loss = 1.310, time/batch = 0.039, All_Time = 929.976
model saved to save/model.ckpt
25050/532000 (epoch 94), train_loss = 1.414, time/batch = 0.036, All_Time = 931.823
25100/532000 (epoch 94), train_loss = 1.266, time/batch = 0.038, All_Time = 933.686
25150/532000 (epoch 94), train_loss = 1.382, time/batch = 0.038, All_Time = 935.536
25200/532000 (epoch 94), train_loss = 1.185, time/batch = 0.037, All_Time = 937.407
25250/532000 (epoch 94), train_loss = 1.327, time/batch = 0.037, All_Time = 939.293
25300/532000 (epoch 95), train_loss = 1.302, time/batch = 0.038, All_Time = 941.159
25350/532000 (epoch 95), train_loss = 1.323, time/batch = 0.037, All_Time = 943.014
25400/532000 (epoch 95), train_loss = 1.260, time/batch = 0.037, All_Time = 944.876
25450/532000 (epoch 95), train_loss = 1.361, time/batch = 0.037, All_Time = 946.738
25500/532000 (epoch 95), train_loss = 1.403, time/batch = 0.039, All_Time = 948.594
25550/532000 (epoch 96), train_loss = 1.271, time/batch = 0.038, All_Time = 950.487
25600/532000 (epoch 96), train_loss = 1.310, time/batch = 0.037, All_Time = 952.359
25650/532000 (epoch 96), train_loss = 1.350, time/batch = 0.036, All_Time = 954.216
25700/532000 (epoch 96), train_loss = 1.357, time/batch = 0.039, All_Time = 956.081
25750/532000 (epoch 96), train_loss = 1.295, time/batch = 0.036, All_Time = 957.925
25800/532000 (epoch 96), train_loss = 1.228, time/batch = 0.038, All_Time = 959.771
25850/532000 (epoch 97), train_loss = 1.272, time/batch = 0.037, All_Time = 961.624
25900/532000 (epoch 97), train_loss = 1.312, time/batch = 0.038, All_Time = 963.477
25950/532000 (epoch 97), train_loss = 1.269, time/batch = 0.038, All_Time = 965.338
26000/532000 (epoch 97), train_loss = 1.305, time/batch = 0.038, All_Time = 967.195
model saved to save/model.ckpt
26050/532000 (epoch 97), train_loss = 1.287, time/batch = 0.038, All_Time = 969.044
26100/532000 (epoch 98), train_loss = 1.392, time/batch = 0.037, All_Time = 970.903
26150/532000 (epoch 98), train_loss = 1.366, time/batch = 0.036, All_Time = 972.741
26200/532000 (epoch 98), train_loss = 1.412, time/batch = 0.039, All_Time = 974.619
26250/532000 (epoch 98), train_loss = 1.261, time/batch = 0.040, All_Time = 976.520
26300/532000 (epoch 98), train_loss = 1.371, time/batch = 0.036, All_Time = 978.390
26350/532000 (epoch 99), train_loss = 1.389, time/batch = 0.037, All_Time = 980.282
26400/532000 (epoch 99), train_loss = 1.420, time/batch = 0.036, All_Time = 982.145
26450/532000 (epoch 99), train_loss = 1.382, time/batch = 0.037, All_Time = 984.003
